,0,1,2,0
440,1.0,15.029441665166292,14.366815772665277,1.7551015529215332
441,1.0,13.142290992521033,18.86776140887229,-1.8423205955500084
442,1.0,9.134144633685043,15.50430187907692,0.9299239661983244
443,1.0,19.34382437612215,0.4516906287241462,-0.17079147064213862
444,1.0,15.639382453243352,13.408549261768774,0.042493118398784
445,1.0,1.233925484130578,16.99350168607719,0.9480040584691419
446,1.0,14.028287144893369,14.602296055841874,1.2293710391808663
447,1.0,17.400566340960676,1.298451260942699,-0.1014603197828996
448,1.0,5.3248255684288175,15.621418336457921,-1.275427188528865
449,1.0,18.00234467505145,11.475056245557628,1.2095352093659235
450,1.0,5.498991917773601,6.1696387334957254,0.2228188357390064
451,1.0,11.773116072381677,2.9037791392043144,1.6839434286130788
452,1.0,2.47856868147726,11.837157898360612,1.4510155435377916
453,1.0,4.737656466684892,6.598138924406321,-2.4363209396813894
454,1.0,12.782601284657623,5.870618374311018,-0.5688975109857686
455,1.0,6.381499009779765,2.4008817126301163,0.5111071126303144
456,1.0,0.3253314974704402,5.859405047729651,0.11367730541834953
457,1.0,10.35746256248254,6.530760990557316,-1.7357884902277898
458,1.0,7.595586096729539,15.05329102523995,0.14166554868003023
459,1.0,12.873845617056627,19.120266858842253,2.1560502395071217
460,1.0,4.636895380926536,17.453364587496246,1.9452360958347559
461,1.0,7.62657763134764,18.94742943422306,1.93501184400459
462,1.0,9.977514447689426,0.9532900217924967,-1.4274636121845032
463,1.0,0.13851183605954498,12.961717208388572,0.5724333703825303
464,1.0,13.728693479855947,17.25603455647783,0.04154979602513276
465,1.0,18.090006252718982,5.430437975231348,-2.518609154430167
466,1.0,18.93266019064461,7.2083711815738365,1.2334718219107472
467,1.0,3.861208203506794,12.004780455126427,-0.3935798774518958
468,1.0,4.545269948721238,9.960787954570996,0.235725839353212
469,1.0,18.093947604588458,18.78941202469174,-1.0460900346245032
470,1.0,3.362585427276732,16.358079324521984,0.060120587941207296
471,1.0,4.48020708293104,10.561677182587715,-0.455352982397831
472,1.0,19.862502311955467,19.397370871640216,1.9689355217101772
473,1.0,0.8598835534080584,6.371820427044201,-0.832994090379632
474,1.0,4.330194484205252,4.11164346985224,-0.48006112702991166
475,1.0,3.57293805734336,11.931284942391866,-0.8313302286308629
476,1.0,14.676231878474681,8.415977807142056,0.44860662216017966
477,1.0,5.232787355205821,3.6470611995256585,0.2170893186291133
478,1.0,2.612354594711539,4.830805843682966,-2.1587370489410835
479,1.0,9.030929029326174,10.57717159920724,2.8359339915515718
480,1.0,3.835348969451884,1.8839592049266396,0.7343378536013105
481,1.0,5.118755647515325,1.5979964429293503,2.6130595946179067
482,1.0,12.211243533009167,4.961270981336659,-1.3491281524139356
483,1.0,16.353328585315033,2.556213529571447,-0.4212188222173767
484,1.0,9.779346004642314,18.314955404554034,0.9104736638622618
485,1.0,19.35810174229537,4.303164418643801,0.4133069618927737
486,1.0,12.170774724933944,0.8031419602495649,-0.20284759833031318
487,1.0,16.91642294962683,12.57965334987033,0.7443649173029863
488,1.0,19.878181259094994,6.498524174556688,-0.5262199987139831
489,1.0,17.784985264417593,5.060300280393271,-1.9776120357298177
490,1.0,0.277163984050921,13.763257005847034,0.46595194929847006
491,1.0,8.655359119184634,10.49533518311032,0.14798831447638033
492,1.0,11.053717581573892,0.8858576596968604,-0.9759671673927708
493,1.0,16.862635903303566,8.723616986809573,-1.0388439316394833
494,1.0,4.323527496034247,4.023727840408546,-0.5327415236079085
495,1.0,13.903605835055616,19.154075457791105,0.8198439045218514
496,1.0,0.008126592238717478,1.8982787889345265,-0.5688899729849367
497,1.0,6.900478149093116,10.84788809214017,0.23594250946596895
498,1.0,16.153808949715998,7.189331086007034,0.5793665326689994
499,1.0,2.541778559787511,18.840949223566447,1.1230051642913197
500,1.0,3.1400301328326985,9.634327775776617,-1.1933026517366072
501,1.0,5.684273979403893,17.2749394362459,-2.2111853182542056
502,1.0,7.616780406956556,16.444610255316228,-0.6464737972709553
503,1.0,12.257369850697483,1.319126057898603,0.5752910916046718
504,1.0,7.971764329900617,1.1645193969686396,-0.6644825886860253
505,1.0,7.257016620312557,11.530070969099427,0.3069812791086739
506,1.0,11.405883043420769,4.850766398733795,-0.0913545757885037
507,1.0,15.093441118652215,2.673568837600151,-0.7744917780976817
508,1.0,5.75150816258285,7.548209498488019,0.002712578997208004
509,1.0,7.945262780329985,12.846277503836127,-1.2786750798554583
510,1.0,3.878095967673969,8.155326209511735,-0.6624954704897127
511,1.0,14.547154485197314,5.441441379524409,-1.6001575347307146
512,1.0,18.660594408260057,17.85296828214363,-2.812941901531582
513,1.0,17.710211183380057,16.280022924043035,-3.0897042308550624
514,1.0,17.65595151849307,14.04604308984604,-1.609213753621154
515,1.0,14.287736681550268,3.4579183612557762,-1.792254834780306
516,1.0,2.4233598907176668,2.750563235639145,0.15082565227547406
517,1.0,13.249006203088577,13.995720097713026,-0.652095182069367
518,1.0,19.63047659216377,2.9407081488910203,0.4718081669561649
519,1.0,15.754813316891473,2.0960219318671736,0.17183829161163303
520,1.0,9.630843332059394,2.4232666776605427,1.3912417830958472
521,1.0,10.371500246808695,15.374306644117189,-0.5318166852509594
522,1.0,3.40441009808099,16.49123026742506,0.12009755801580856
523,1.0,12.832089116681608,7.163670534641675,-0.2048133967470107
524,1.0,2.2988638307086195,5.6684270712236025,-0.14670506266325833
525,1.0,6.207211514761262,6.293479872841113,0.5573872468641259
526,1.0,6.344137641610725,2.6262573216841556,-0.1411970388599837
527,1.0,13.499338454452523,19.477611533189673,-0.5302889146476844
528,1.0,0.6318987174060209,15.25090902895236,-1.6852782412390295
529,1.0,3.266639636709905,3.109309427340239,2.946575095266706
530,1.0,12.072977145981403,2.0848299486175947,2.3677970349670856
531,1.0,2.5541186238099955,17.38297706442721,0.4572160862308504
532,1.0,11.73467985904405,19.09279250384187,0.7116477327512049
533,1.0,17.56143874204853,5.293851441600488,-2.502094281636729
534,1.0,9.656733281961344,6.88061342909835,-1.1372869422234846
535,1.0,8.265642098365515,6.052461074013311,2.903674546913949
536,1.0,5.528844859121764,17.89249548952074,-1.1066813273778842
537,1.0,6.528257666944639,19.594787984750194,0.35216521263722106
538,1.0,15.281188278620563,11.345043802175674,-0.04456974140577935
539,1.0,18.01870784632612,18.898789681555936,-1.4059878308821134
540,1.0,3.5200282465311417,5.854312819775924,0.49343641699648244
541,1.0,2.7409069726071733,14.208003798765724,0.4220889076250325
542,1.0,11.34289506487452,18.03821810822139,-0.8721353858274519
543,1.0,18.500912650638238,1.644866812213932,-0.20915695559848468
544,1.0,2.6973697468613467,1.3303539457943914,0.8725818080392134
545,1.0,0.41680734651839746,1.6294296614291204,-0.07386881273371448
546,1.0,5.894987018751243,10.142603076882477,-1.9462285459496644
547,1.0,8.95234490586357,12.88098623736344,-0.5764353820690313
548,1.0,5.858900871270974,13.926501796905466,0.8199996571123531
549,1.0,2.1021399133854257,5.29153163695659,-1.0301019076189144
550,1.0,16.675986149019955,7.895514546300786,2.731385861730015
551,1.0,6.252438505951982,0.011862707534129324,-0.8765300390702644
552,1.0,12.64352903164222,12.979686414795177,0.9659444675798314
553,1.0,5.353342282374429,1.4447813358806405,2.1624724713824888
554,1.0,7.953630499178656,1.0936947024087407,-1.245359656905063
555,1.0,14.2247681318089,6.004272686996817,0.7568075726962333
556,1.0,9.293326465728672,19.773851903687294,2.3792486929458594
557,1.0,5.822724138113042,12.760492339592496,-0.6219938417691219
558,1.0,10.974320671447405,0.742995099257111,-0.4527577017021045
559,1.0,0.16677936282910366,0.4752809488068088,0.4670724333082379
560,1.0,10.374047319335977,7.163877628784232,0.712605871830539
561,1.0,10.201501309097992,8.127605995186777,0.1360790859937447
562,1.0,6.071808644928471,6.731790683682092,0.1778217324820104
563,1.0,1.6791771748157402,5.087069026317876,0.767340276275872
564,1.0,4.705937374798028,2.7317115569700556,1.3122823616431762
565,1.0,18.572579652936703,14.802831656273137,2.724008805034627
566,1.0,0.7346514210482069,17.539365677573286,2.1947317331276297
567,1.0,1.3500118792549354,14.577131063625394,-2.414158298971677
568,1.0,8.105788950098303,8.868443805032376,-1.5884442460225487
569,1.0,3.278360499476076,2.3122732457990947,0.7970638270837478
570,1.0,2.64348031872095,15.668474478023263,-2.3733222349223335
571,1.0,6.398548668987409,7.614410683343847,0.5437959238175701
572,1.0,1.4042361840222028,7.250276255203678,-0.14492231711570047
573,1.0,0.9301639988741983,3.6168582598990384,0.2313774411179595
574,1.0,13.294945157056935,11.898680460948869,1.3654875610290362
575,1.0,18.35682778973531,19.34569603997206,0.887690090177703
576,1.0,18.403983249109956,8.952764695535668,-0.13922476731964495
577,1.0,4.115675921483113,1.7091431326883955,1.655797096877214
578,1.0,7.416497657840891,13.949187486026451,-0.08871214427899413
579,1.0,15.399820011022173,10.386158852327018,1.7346357167391517
580,1.0,2.2955848359827424,13.02056013302294,-0.765195620533176
581,1.0,5.878560791197243,15.89199203115358,1.0021376073152528
582,1.0,9.605107923498688,2.963222726039716,0.781566585228976
583,1.0,15.44079364630452,6.878778273780808,-0.9458195358557475
584,1.0,17.43749234996244,12.564970454387652,-0.489157708524099
585,1.0,18.81450622545534,4.031020910796919,-0.7424380083956034
586,1.0,17.216661301182306,8.573839936211215,-0.7202947822696639
587,1.0,1.630970872521118,1.9229335352663468,0.7482203961784847
588,1.0,1.1998760013847742,15.634144539941225,-1.1363998422636523
589,1.0,6.195144837372018,6.645192786671307,-1.8365754409167376
590,1.0,11.075594408579528,12.483552710333804,1.0033217635002785
591,1.0,7.4455421385187766,2.4502720897438346,0.18740961689999946
592,1.0,0.0910699116303304,17.503478897259132,1.174401576119954
593,1.0,5.192579468125464,10.59070770541539,-0.5442538294146371
594,1.0,3.900730380483264,12.890991854905888,0.6768512615386216
595,1.0,7.1549153953710665,17.26804799978271,-0.6118857302850771
596,1.0,2.280337594303723,18.489779356010317,0.4594814924704815
597,1.0,3.84550565694314,2.8139080009499207,1.9740796229235424
598,1.0,14.696418834970553,0.11460280721223182,0.6379274887004003
599,1.0,15.920403581103447,1.2195848158374467,0.06585066321726424
600,1.0,7.76235695335189,12.522331340313436,-1.301942751092442
601,1.0,1.7236831302016653,18.192056416132075,-3.140413280072898
602,1.0,3.5314409774528,3.959041228999103,0.12834164796326536
603,1.0,2.208248935424928,1.0936768058899249,2.030617228440107
604,1.0,4.908379975736626,17.554695472424797,-0.10875534533473807
605,1.0,14.123689600871002,18.552328711522165,0.8786525348992761
606,1.0,5.62653578896013,19.313771172914052,-0.2653504274424857
607,1.0,19.140222352455915,15.876968629616941,0.20648801562899816
608,1.0,11.890435820907168,4.691977126007696,-1.0923902578633835
609,1.0,11.45070173151238,3.6180275935714,-1.8495147777003544
610,1.0,11.431851203989023,5.430579498744712,-0.2781823400037907
611,1.0,3.5196808789874923,14.567779313576425,-2.030813225876366
612,1.0,9.308523028290011,19.317632807902076,-1.0403056773684636
613,1.0,5.805911850777168,5.598102883709643,1.687452307921617
614,1.0,0.7623474812413145,9.324462049244485,1.795083920644946
615,1.0,4.686913315742489,19.351934719007872,-1.0502294489955
616,1.0,14.569934219405024,13.838273428108067,1.3505758289714427
617,1.0,8.91586708601361,13.029844897055368,1.4561498264285253
618,1.0,16.878870114057943,6.382578815828839,0.376337367168322
619,1.0,3.0627855571271323,7.4390419723868195,-0.6634825570087985
620,1.0,2.786762474067901,6.857280314618814,-0.24134925897960513
621,1.0,6.76693292577564,8.30486715789772,2.958560282419006
622,1.0,16.447101640525577,17.26416904875822,2.2594871772362004
623,1.0,17.135180039958,12.397946537315459,-1.388850772435572
624,1.0,1.3735441975490836,12.688880734524146,1.9708176378309457
625,1.0,18.48867284771169,10.68350733132538,-0.8086755296401401
626,1.0,9.100058894385148,4.7988834053142115,-3.239945015762335
627,1.0,19.740095007167366,0.5804539624226845,-0.9571022096255154
628,1.0,0.08113213389875362,9.196577577108107,1.994901098905051
629,1.0,0.30972754236982425,10.643970743763516,0.9099317927370089
630,1.0,12.068584398945987,9.64611238586505,0.9401836746731442
631,1.0,9.416220068710508,17.776548029593062,-1.3216163500611549
632,1.0,7.964811816767656,11.570036732345578,-0.22560768259253194
633,1.0,10.967242187187738,11.182213257694686,0.842468031508945
634,1.0,14.652956348748914,5.417835290032011,-2.0995515669934894
635,1.0,0.5737790229026007,16.086276729960638,1.791597156638588
636,1.0,13.477603303854785,18.564842843082026,1.5162842006863115
637,1.0,14.504283744238505,19.98850950954926,0.04358841023376331
638,1.0,5.827442841454264,12.620227828160965,-1.2969576695754121
639,1.0,7.282675986781076,13.952294280470843,-0.5411546853191126
640,1.0,10.704174923902045,14.254308460491183,0.44512303890381855
641,1.0,9.043612078486232,4.871249253491536,-3.2398716158011283
642,1.0,1.4006712247618758,12.418259519071773,1.859768837657235
643,1.0,9.684143413256212,1.8494982689356343,-0.4172396252610319
644,1.0,3.4064554863215935,15.593630348753639,-1.2776978953252065
645,1.0,6.4226344809967895,1.5880694135579865,2.6663324767743006
646,1.0,8.155374457220264,5.58099820201088,-0.5965711716888649
647,1.0,3.3330983345495135,18.88548441872517,1.5610120484805758
648,1.0,3.222514081160932,18.924411188652616,-0.4759571350341935
649,1.0,2.2871839543015904,4.724093322679028,0.09150906741173981
650,1.0,6.937562561603922,8.126513789563512,-0.7824646940087625
651,1.0,2.7815387865217267,3.086991070739513,2.156873312885342
652,1.0,4.459899072998521,12.842903576807318,-0.6694102480937205
653,1.0,2.920377682247528,2.5748895459931487,0.43937777422779106
654,1.0,19.30993655220659,4.302138780181519,0.4241227279249197
655,1.0,2.2912072332856503,10.503376056672465,1.2290976342481208
656,1.0,14.733864047327923,13.613366114610129,-1.207952578386731
657,1.0,5.118642296537519,0.35960457246055677,0.12107773962045126
658,1.0,13.36358447737966,10.119900883705897,1.6851126600838096
659,1.0,11.957335492970591,16.70799327595874,-1.8080730613108067
660,1.0,0.8827827885493278,15.791651920627066,-0.8073144372187591
661,1.0,1.2220085177560458,5.312573781427621,-1.7394098024704847
662,1.0,14.340272052500687,10.158315583242207,2.6611049616443285
663,1.0,13.285060171099035,11.460289122786095,-0.47995117086482053
664,1.0,2.7545142560100344,5.046678682209038,0.3038664890967002
665,1.0,8.827551057610538,8.914518902509165,-0.9218806258487018
666,1.0,15.78687937594902,4.555625447633935,2.53331997803685
667,1.0,1.6162711461746815,12.137283411822061,0.4105868734846765
668,1.0,15.763126362651715,4.609175448755478,1.3561965965769442
669,1.0,18.793940487036416,6.474801120398235,0.17205201116858237
670,1.0,1.4083552786918463,3.823956581827197,0.2979337721770474
671,1.0,15.117204457096198,1.2583583162939571,-1.8836304015382652
672,1.0,13.20229504569182,14.772513859987624,-0.18997283091281647
673,1.0,4.8185298301609265,8.906994903631313,1.498684170217325
674,1.0,13.947918756361284,11.06376255389862,1.5796964868903078
675,1.0,10.37558844986929,10.006227007106535,-0.5281081113243536
676,1.0,8.287166916710554,0.20196825328240742,-0.3619599395971258
677,1.0,13.65191883656826,12.39607064065521,-0.5070347255205512
678,1.0,14.871418564111922,3.7532809469646677,-0.13820661970021864
679,1.0,0.8575338699378543,10.9110828098199,1.5543630272453923
680,1.0,17.732353470135894,6.841119294180425,-0.10120354544810883
681,1.0,19.560656676449064,12.746741872750274,1.1153925345939615
682,1.0,11.30404764802728,3.284228789333896,0.4942796652142908
683,1.0,7.159358449029183,2.0616638090531403,0.39294097454293886
684,1.0,17.99699182688981,0.1608516576852903,0.25087427635783055
685,1.0,7.651987332790629,1.511125102023425,1.222707800183624
686,1.0,1.1369450706453632,15.788232840232103,-1.3907532260926518
687,1.0,6.2529130641522475,2.4323517691589425,0.48568453038728265
688,1.0,2.146737759006534,6.030972820021487,-0.6430373968966783
689,1.0,1.8333314763066921,6.71238129024035,-0.08983893085533506
690,1.0,18.187473326421713,11.196540465018721,-0.8750442553112696
691,1.0,3.173423627798777,19.656413658679394,-0.0873725203911298
692,1.0,12.811747752950406,2.949714170245068,0.4538213501005468
693,1.0,10.18607161422915,4.095313952156195,-0.6979551241427845
694,1.0,14.49267053784618,13.700203056802172,0.33703286753670747
695,1.0,3.0646291633301326,19.415947174724902,-0.6960586196454439
696,1.0,9.181709786354551,4.911767665152318,-2.952287367192139
697,1.0,14.278219065087203,8.916939067542506,1.240751851789083
698,1.0,14.55574772976435,13.112327629496804,0.1482129677819965
699,1.0,11.63074048189602,15.130748488081702,1.7460847050542778
700,1.0,15.829357219563764,16.31897437064715,-0.8746454832829433
701,1.0,7.821551315966637,8.710334066017362,-0.9353673640896025
702,1.0,14.636378972942987,0.6576121002771318,0.027613774538042368
703,1.0,3.1381063361255257,5.884567533969816,-0.10359480922410635
704,1.0,12.990054801483454,4.689439380664913,-0.7401650701018383
705,1.0,13.232810811487102,4.426185575626633,3.249625414467727
706,1.0,14.401213316585624,5.263851373865314,-1.1632182510953226
707,1.0,14.22228696720822,10.968475138505955,0.4306455832377797
708,1.0,13.477794636655371,19.18187533338371,-0.6167482056286542
709,1.0,1.208220760625518,18.820974196106214,1.2144181695289957
710,1.0,8.779432945270113,19.214756964522252,-0.62900561136545
711,1.0,1.6527841573743407,0.8462286762949089,1.5605069837790235
712,1.0,4.074062038289434,0.4078143920790289,0.07965959817332113
713,1.0,9.166932146370783,4.491069898316624,0.09605308028056492
714,1.0,9.736200919703071,0.5975396434066615,-0.5065790207350651
715,1.0,13.352662337231676,4.11679597018262,1.1980951651878824
716,1.0,3.0930370104601845,15.632464323671687,-1.5448408712069304
717,1.0,15.621233454628662,4.822755407224268,-0.17899402079268278
718,1.0,8.043864091495816,12.346123612283474,2.66382741021557
719,1.0,10.225483320532957,3.464486438246961,-0.6060496936136549
720,1.0,1.603398438012562,17.007825315469344,0.30888707224892337
721,1.0,15.867959775026574,13.271203298365577,-0.49366221280755646
722,1.0,1.2858302855386428,5.360467591440949,-0.018892027364798003
723,1.0,11.409449572181774,1.6337116966716203,-1.0491514957476353
724,1.0,3.1657464092600773,8.58521055793631,1.127247607849177
725,1.0,10.790333138883472,6.049787962661608,1.016921041928331
726,1.0,19.965834972415347,8.976553075252722,-0.0669041601950442
727,1.0,14.726615295668292,2.5397743593928013,-0.7901381552656589
728,1.0,19.64147423115483,19.67229144208445,-0.13265393403631104
729,1.0,8.658923451349317,18.71258813902065,2.495972094037941
730,1.0,9.560477355382165,11.020491567748085,1.5420656959958023
731,1.0,17.01502526378725,4.153880698523484,-0.4576304926867185
732,1.0,10.670643112351625,15.54885622305518,-0.785672887830626
733,1.0,5.835912671149344,2.233050421077978,-0.4325295972787756
734,1.0,12.400030582795864,15.2831264935481,0.9294747210323602
735,1.0,7.525898621898062,1.5037687968345437,1.553392939617698
736,1.0,5.5876835935675695,0.6498866897382971,1.4185671585597897
737,1.0,7.030851521933858,10.071746253483326,-2.2048695690784137
738,1.0,8.371363372720246,4.705768399588575,-2.0252788118809857
739,1.0,14.161733656336594,6.277506514882041,0.7535283327654024
740,1.0,11.012470984510308,6.064343344176035,0.8605504473679161
741,1.0,7.644503801599612,4.743556644325617,-3.2879732175915377
742,1.0,14.163267716712888,1.290748529122987,-1.2655982492668405
743,1.0,4.822073381614375,3.0147073058841456,1.5617160807525896
744,1.0,3.970312674317331,17.931528033515956,-2.5524624735576924
745,1.0,13.392738602576525,17.24121045309339,0.17993761330216462
746,1.0,16.076792469060752,1.2337536598353904,0.06144020781043613
747,1.0,13.410425191549178,17.143089561516025,0.15740631245319736
748,1.0,13.15938572068309,2.104263967768172,1.667333395448838
749,1.0,4.904665197989912,18.037163289625,-1.608076743907842
750,1.0,14.026742584020525,1.0882162717108335,-0.6100855438913136
751,1.0,4.561219963919023,14.28462091651874,-0.7339311780877045
752,1.0,6.738639340709403,10.171519855490825,-2.600628606595363
753,1.0,3.1101003041450825,9.635108332730349,-0.9277507293781259
754,1.0,10.904862184192503,6.528382048779555,-0.6401428403235672
755,1.0,5.775049017024855,1.3782384794185831,1.6610860936928555
756,1.0,15.388183138479077,0.11815181375009143,-0.9077483393038354
757,1.0,3.232329112132686,14.109804965564564,-0.7120183284291125
758,1.0,10.487680035913392,2.0437712545432807,0.20290947566963882
759,1.0,14.865578094719556,14.652063999360863,1.5596359507523485
760,1.0,8.65377394656691,14.044951469415135,-0.4631812318925684
761,1.0,10.8941813132068,1.8682564779045907,-0.23120038140883598
762,1.0,6.5817971785811835,12.351069034707171,2.310144254975146
763,1.0,16.30331978234234,6.842426694591321,-0.75107721705094
764,1.0,5.218920673689242,5.408081573561148,0.671248821917446
765,1.0,1.8096907640043236,10.800219364320442,-4.47392803586062
766,1.0,16.549122750158226,16.231116969213318,-2.131498873853899
767,1.0,15.527930455453188,10.29343555675809,-1.2124811146296421
768,1.0,13.005927754742705,1.2167629575970929,-0.8330634807945976
769,1.0,1.5319518564866041,4.7781221916654815,-1.7333628871016653
770,1.0,13.802677556163637,17.35071667170045,0.856552269309687
771,1.0,18.858206081036514,0.31914551747520337,-0.26076653605493194
772,1.0,5.817569484739165,18.127919780778974,-1.9647521106101076
773,1.0,14.451988060210857,13.53764533030499,-1.0100606683090778
774,1.0,6.062795751157946,0.9757313071218787,1.9379560204498074
775,1.0,18.598338109348504,11.004459493805998,2.526807036634561
776,1.0,12.405905779676674,18.06777629114795,-1.0079233626655437
777,1.0,8.450180122723964,14.29384246800222,-0.4646257182199422
778,1.0,17.44896011952963,15.034058183518372,2.531434382012809
779,1.0,18.077578099418034,17.521742430613944,-0.631199872365946
780,1.0,3.8832978597747414,10.638570338377225,-0.4883588039279181
781,1.0,9.928113245158698,8.557239698850465,0.3315507661535747
782,1.0,12.360023108393728,1.5242874616901103,-0.5833176835238472
783,1.0,11.367565040050012,19.47557628362751,-1.1952948770090666
784,1.0,10.892048703663015,8.271872243073854,0.11131641225857586
785,1.0,2.186777533194577,6.204302657966729,0.5416262618254568
786,1.0,2.018980327646791,3.4476534218055632,0.31207210429538645
787,1.0,13.573303870324398,19.054206013594527,1.5912180014083124
788,1.0,1.8616233675329208,15.505577806444407,-1.387699978320907
789,1.0,1.7615916820724098,16.208690429775537,-0.6006986618806615
790,1.0,1.7491770555894504,2.583399639182251,-1.1301591826019464
791,1.0,4.603819386029107,7.276550473993996,1.114995161650448
792,1.0,13.001751454556045,7.72370894161644,-0.8045121773023471
793,1.0,4.390286012516118,11.23973272800519,-1.1463390857570508
794,1.0,13.213779112812036,12.776813530756929,0.19732534085197104
795,1.0,16.77368627966362,16.87148019107362,-2.6263495792375404
796,1.0,5.806546788173703,0.02201527069280118,0.4068843599563634
797,1.0,3.656739905057611,13.125559049740382,0.771058127754556
798,1.0,1.884002230820423,2.285929731617322,-0.507450051994529
799,1.0,0.16983547549027422,19.31203059207383,-1.2830497141914476
800,1.0,8.417645428529056,0.34400886018162824,-0.139642780235826
801,1.0,0.3955173783892296,2.0712491724635673,0.4558461705975764
802,1.0,16.529359624404808,5.438968415795147,-2.77314583192869
803,1.0,7.597629985439907,4.687531438673429,-3.1630093406158437
804,1.0,7.725616097472199,16.57331019249488,-3.7253174391152633
805,1.0,4.642932781582731,11.375118725197126,-1.4711011271870031
806,1.0,8.564928457011195,9.353415360759247,-1.4305822014580292
807,1.0,18.379291172564805,19.24632326878897,0.8049723495675862
808,1.0,11.03803525456739,18.781575132060926,0.874000942882679
809,1.0,2.901001429242569,6.450454174986733,0.0904667208500991
810,1.0,3.065567733218464,11.746223722301554,1.8812554801866574
811,1.0,12.170867469573913,9.473931413535663,0.08141151907017019
812,1.0,19.799320664531923,7.683845831741227,0.5054169283696108
813,1.0,18.04339118298891,0.7420032991968628,0.10031685709486016
814,1.0,0.0941516579769397,5.481253277810589,-0.8313172018829109
815,1.0,15.151516079901686,11.90625913715203,-1.0759044187427973
816,1.0,7.434274702974197,4.867238558907561,-3.0553178051726206
817,1.0,13.600142400831956,6.740718291685117,0.7171290264871377
818,1.0,4.922181066330495,10.983491663035277,-0.33203098222444155
819,1.0,3.9513843876362187,16.8118785645419,-0.4953270480705402
820,1.0,2.22937859571372,15.892171035837638,-0.47230099822023125
821,1.0,7.422062507892031,11.776582771116784,0.46047001852438707
822,1.0,1.5925430868205503,7.182615884794292,-0.003862092005489426
823,1.0,15.779150346787056,14.371182401566173,1.2742960824484577
824,1.0,15.258151305790395,4.703611993683284,-0.7792206237961077
825,1.0,10.162572994152207,1.4766275900780856,-0.25308478778814225
826,1.0,18.490715917052,19.86951731201175,1.3121329940872233
827,1.0,15.39877476650613,4.814282577849049,-0.8415866963143503
828,1.0,7.0654909071510446,15.04110458099235,0.3849805215547247
829,1.0,11.917980317267512,0.16844889840768706,-0.9644426222437972
830,1.0,1.9142576130517863,13.717851463629557,1.0001212775601922
831,1.0,3.985974433928905,2.4583553129047364,1.0846573875260561
832,1.0,0.6763066796266126,14.683369685105452,0.3709197160340475
833,1.0,8.065467200565308,2.4197157751134113,-0.7886610051780998
834,1.0,6.086541415174144,18.324023591574672,0.37562963823102435
835,1.0,6.007288602750753,9.200954601438827,-1.2047726314436216
836,1.0,6.930166108582132,13.566894555003673,-0.6419239163540721
837,1.0,15.976436339616448,17.60717782323528,-1.5968800477520877
838,1.0,3.3680931990774,6.353614598165233,-0.29754603982264394
839,1.0,13.912681512256086,16.95817660780891,-2.1065374996714366
840,1.0,18.47398378600995,16.952477078034114,0.15900158120489127
841,1.0,16.313488960115304,1.8545734366238742,0.8520625799491954
842,1.0,16.227213245805572,9.249024502704078,-1.8243616094034787
843,1.0,7.773947432464315,9.478528015125194,-0.5209933645051845
844,1.0,15.122835044948435,4.436066181983172,1.8843555357760098
845,1.0,0.34247114817553825,2.200177657772513,-0.04291682494137006
846,1.0,13.174256039189366,5.38581598671132,-0.3953439228543285
847,1.0,16.47046772983466,17.139001412730654,0.04850320716538778
848,1.0,9.609079202121979,17.36247161000592,-1.3686801630746548
849,1.0,8.84817651465628,2.0610205139361693,-1.0036368825918331
850,1.0,12.834628063202384,10.606786844877378,0.6311890295443436
851,1.0,10.716918710892395,18.819730476308834,-1.737094297331263
852,1.0,19.288434155974286,2.9441542900864737,0.9590220650706646
853,1.0,17.08071103723871,16.290452614739458,-1.9851275198542715
854,1.0,5.059014292835673,1.5615633219137792,3.107789227980975
855,1.0,2.0702669489425896,19.843102318048672,-2.2914119229008714
856,1.0,16.26223135587702,18.184425399575364,0.03545379748287683
857,1.0,18.67205998181556,19.031372651053594,-1.2183880324821073
858,1.0,16.59939614824328,1.4981626529072356,0.6586646518493018
859,1.0,4.7761632456045415,0.3050594037808163,-0.002157465916745316
860,1.0,17.54891851335637,7.157535445626615,0.8066033782485897
861,1.0,8.748319785516884,6.037697487675593,3.2235113725344435
862,1.0,7.172602080701765,19.1991071502436,0.6082441045649636
863,1.0,17.354598008860236,0.9816674448538287,-0.298400598685738
864,1.0,4.322539651744533,17.99963446133487,-1.1252158074883223
865,1.0,8.506382273236007,13.357681094664905,0.5303871137780802
866,1.0,4.43080276326266,15.72215118978566,-1.3567486528712742
867,1.0,15.146476876566556,3.984873215491427,0.8614610600457108
868,1.0,6.092737279083924,19.390930032202977,-1.947439624513933
869,1.0,11.532634664171614,14.274179982841979,0.1994766939569702
870,1.0,15.274431471877776,17.566601293081035,-0.24965418615640467
871,1.0,3.7463086477278806,15.098287080289483,0.7342541732045933
872,1.0,11.22542742818218,12.944491609481126,-0.3021040306765559
873,1.0,15.044665346813812,18.87915793140519,-0.22380115400336126
874,1.0,8.300885720773657,7.936531859025424,-1.3151817413593692
875,1.0,13.05575147329067,14.366125776115972,-1.2201021030250792
876,1.0,13.341213938870112,15.27307216253712,0.07258778274399416
877,1.0,4.82222016562263,10.198491946970092,-1.3217171766192226
878,1.0,10.646896320358623,4.942208656115175,-1.516745401620198
879,1.0,10.851837865591456,12.885769976936762,-0.8843778562192857
880,1.0,13.478209405467078,7.650653592220493,-0.13966853608418872
